# Yamaha Dual OBDLink EX Log
# Platform: linux  Python: 3.10.12
# Ch.A: /dev/ttyUSB5 K-Line (3-pin Engine ECU)
# Ch.B: /dev/ttyUSB5 CAN (4-pin ABS ECU)
# Start: 2026-05-05 16:41:19
# Interval: 1.0s
# *_RAW composite fields are provisional Yamaha bytes, not confirmed physical units
# Ch.A confirmed: A_KL_BARO, A_KL_COOLANT_TEMP, A_KL_CTRL_VOLT, A_KL_ENGINE_LOAD, A_KL_IAT, A_KL_MAP, A_KL_REL_TPS, A_KL_RPM, A_KL_SPEED, A_KL_TIMING_ADV, A_KL_TPS, A_YAM_BARO_REF, A_YAM_BATT_V, A_YAM_CHT, A_YAM_ECT, A_YAM_IAT, A_YAM_IGN, A_YAM_INJ_MS, A_YAM_INJ_US, A_YAM_ISC, A_YAM_RPM, A_YAM_VVA
# Ch.A provisional: A_YAM_BATT_RAW, A_YAM_MAP_RAW, A_YAM_O2_FB_RAW, A_YAM_TPS_RAW
#   KL_ECU_Name: ECM-EngineControl
# DTCs:
#   KL_Stored: 87F11043000000000000CB
#   KL_Pending: 87F11047000000000000CF
# ════════════════════════════════════════════════════════════
Timestamp,A_KL_BARO,A_KL_COOLANT_TEMP,A_KL_CTRL_VOLT,A_KL_ENGINE_LOAD,A_KL_IAT,A_KL_MAP,A_KL_REL_TPS,A_KL_RPM,A_KL_SPEED,A_KL_TIMING_ADV,A_KL_TPS,A_YAM_BARO_REF,A_YAM_BATT_V,A_YAM_CHT,A_YAM_ECT,A_YAM_IAT,A_YAM_IGN,A_YAM_INJ_MS,A_YAM_INJ_US,A_YAM_ISC,A_YAM_RPM,A_YAM_VVA,A_YAM_BATT_RAW,A_YAM_MAP_RAW,A_YAM_O2_FB_RAW,A_YAM_TPS_RAW
2026-05-05 16:56:07.054,101.000000,78.000000,12.280000,0.000000,41.000000,101.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.800000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:08.054,101.000000,78.000000,12.280000,0.000000,41.000000,101.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.800000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:09.054,101.000000,78.000000,12.280000,0.000000,41.000000,101.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.800000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:10.054,102.000000,78.000000,12.291000,0.000000,41.000000,101.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.800000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:11.054,102.000000,78.000000,12.291000,0.000000,41.000000,101.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.800000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:12.054,102.000000,78.000000,12.291000,0.000000,41.000000,101.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.800000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:13.054,102.000000,78.000000,12.281000,0.000000,41.000000,101.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.800000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:14.054,102.000000,78.000000,12.281000,0.000000,41.000000,101.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.800000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:15.054,102.000000,78.000000,12.281000,0.000000,41.000000,101.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.800000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:16.054,102.000000,78.000000,12.283000,0.000000,41.000000,102.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.800000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:17.054,102.000000,78.000000,12.283000,0.000000,41.000000,102.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.800000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:18.054,102.000000,78.000000,12.283000,0.000000,41.000000,102.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.800000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:19.054,102.000000,78.000000,12.287000,0.000000,41.000000,101.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.800000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:20.054,102.000000,78.000000,12.287000,0.000000,41.000000,101.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.800000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:21.054,102.000000,78.000000,12.287000,0.000000,41.000000,101.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.800000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:22.054,102.000000,78.000000,12.280000,0.000000,41.000000,102.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.800000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:23.054,102.000000,78.000000,12.280000,0.000000,41.000000,102.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.800000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:24.054,102.000000,78.000000,12.280000,0.000000,41.000000,102.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.800000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:25.054,101.000000,78.000000,12.281000,0.000000,41.000000,102.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.800000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:26.054,101.000000,78.000000,12.281000,0.000000,41.000000,102.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.800000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:27.054,101.000000,78.000000,12.281000,0.000000,41.000000,102.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.800000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:28.054,102.000000,78.000000,12.280000,0.000000,42.000000,102.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.800000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:29.054,102.000000,78.000000,12.280000,0.000000,42.000000,102.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.800000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:30.054,102.000000,78.000000,12.280000,0.000000,42.000000,102.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.800000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:31.054,102.000000,77.000000,12.280000,0.000000,42.000000,101.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.700000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:32.054,102.000000,77.000000,12.280000,0.000000,42.000000,101.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.700000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:33.054,102.000000,77.000000,12.280000,0.000000,42.000000,101.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.700000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:34.054,101.000000,77.000000,12.276000,0.000000,42.000000,102.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.700000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:35.054,101.000000,77.000000,12.276000,0.000000,42.000000,102.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.700000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:36.054,101.000000,77.000000,12.276000,0.000000,42.000000,102.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.700000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:37.054,101.000000,77.000000,12.280000,0.000000,42.000000,101.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.700000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.000000,40.000000,14.000000,0.000000
2026-05-05 16:56:38.054,101.000000,77.000000,12.280000,0.000000,42.000000,101.000000,0.000000,0.000000,0.000000,10.000000,12.941176,84.000000,10.700000,88.000000,99.000000,34.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.000000,40.000000,14.000000,0.000000
